Date,Open,High,Low,Close,Adj Close,Volume
2022-06-06,196.589996,196.970001,194.490005,195.190002,189.098251,1586200
2022-06-07,193.630005,197.990005,192.149994,197.619995,191.452377,2130100
2022-06-08,196.639999,196.880005,193.619995,194.520004,188.449142,1688800
2022-06-09,193.240005,195.580002,191.850006,192.009995,186.017471,1674800
2022-06-10,188.320007,188.690002,186.210007,186.279999,180.466309,2878700
2022-06-13,182.360001,186.119995,182.330002,184.419998,178.664337,4764300
2022-06-14,185.139999,187.020004,182.440002,183.279999,177.559952,3452500
2022-06-15,184.419998,187.279999,182.779999,184.970001,179.197189,2979200
2022-06-16,181.850006,182.399994,179.039993,179.880005,174.266052,4428200
2022-06-17,179.399994,182.369995,178.190002,179.699997,174.091660,5633600
2022-06-21,181.750000,181.910004,179.410004,180.509995,174.876358,2935500
2022-06-22,178.460007,179.770004,176.169998,177.729996,172.183136,2906700
2022-06-23,177.229996,178.610001,172.919998,174.570007,169.121765,3333400
2022-06-24,176.490005,180.139999,175.699997,180.020004,174.401672,4155300
2022-06-27,180.990005,181.139999,177.399994,178.289993,172.725662,2600700
2022-06-28,179.470001,181.460007,175.750000,175.949997,170.458694,3181100
2022-06-29,176.050003,176.479996,171.410004,173.199997,167.794556,2428300
2022-06-30,171.259995,174.419998,170.179993,173.809998,168.385483,2872200
2022-07-01,173.649994,175.369995,171.570007,175.110001,169.644928,1973100
2022-07-05,173.729996,173.729996,168.960007,172.089996,166.719162,3345600
2022-07-06,172.770004,174.250000,171.080002,173.210007,167.804214,2201900
2022-07-07,174.210007,174.210007,171.259995,173.789993,168.366119,2756700
2022-07-08,173.889999,174.330002,171.520004,173.339996,167.930161,1614800
2022-07-11,175.009995,175.050003,172.089996,172.839996,167.445755,3224200
2022-07-12,171.720001,176.820007,171.720001,173.610001,168.191727,2757600
2022-07-13,170.779999,172.330002,169.869995,170.869995,165.537231,1997100
